2026-01-02 18:37:28.941 (   0.000s) [        CBC3A000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
    %146 = stablehlo.add %27, %145 : tensor<1x1x3072xbf16> loc(#loc158)
    %147 = stablehlo.reshape %arg16 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc159)
    %148 = stablehlo.custom_call @tt.mark_argument(%147) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___post_attention_layernorm_weight"}} : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc160)
    %149 = stablehlo.convert %146 : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xf32> loc(#loc161)
    %150 = stablehlo.power %149, %8 : tensor<1x1x3072xf32> loc(#loc162)
    %151 = stablehlo.reduce(%150 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x1x3072xf32>, tensor<f32>) -> tensor<1x1xf32> loc(#loc163)
    %152 = stablehlo.multiply %151, %cst_3 : tensor<1x1xf32> loc(#loc164)
    %153 = stablehlo.reshape %152 : (tensor<1x1xf32>) -> tensor<1x1x1xf32> loc(#loc165)
    %154 = stablehlo.add %153, %cst_4 : tensor<1x1x1xf32> loc(#loc166)
    %155 = stablehlo.rsqrt %154 : tensor<1x1x1xf32> loc(#loc167)
    %156 = stablehlo.reshape %155 : (tensor<1x1x1xf32>) -> tensor<1x1xf32> loc(#loc168)
    %157 = stablehlo.broadcast_in_dim %156, dims = [0, 1] : (tensor<1x1xf32>) -> tensor<1x1x3072xf32> loc(#loc169)
    %158 = stablehlo.multiply %149, %157 : tensor<1x1x3072xf32> loc(#loc170)
    %159 = stablehlo.convert %158 : (tensor<1x1x3072xf32>) -> tensor<1x1x3072xbf16> loc(#loc171)
    %160 = stablehlo.multiply %148, %159 : tensor<1x1x3072xbf16> loc(#loc172)
    %161 = stablehlo.reshape %160 : (tensor<1x1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc173)
    %162 = stablehlo.reshape %arg17 : (tensor<8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc174)
    %163 = stablehlo.custom_call @tt.mark_argument(%162) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___mlp_gate_proj_weight"}} : (tensor<1x8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc175)
    %164 = stablehlo.reshape %163 : (tensor<1x8192x3072xbf16>) -> tensor<8192x3072xbf16> loc(#loc176)
    %165 = stablehlo.transpose %164, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,8192]{0,1}"} : (tensor<8192x3072xbf16>) -> tensor<3072x8192xbf16> loc(#loc177)
    %166 = stablehlo.dot_general %161, %165, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc178)
    %167 = stablehlo.reshape %166 : (tensor<1x8192xbf16>) -> tensor<1x1x8192xbf16> loc(#loc179)
    %168 = stablehlo.logistic %167 : tensor<1x1x8192xbf16> loc(#loc180)
    %169 = stablehlo.multiply %167, %168 : tensor<1x1x8192xbf16> loc(#loc181)
    %170 = stablehlo.reshape %arg11 : (tensor<8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc182)
    %171 = stablehlo.custom_call @tt.mark_argument(%170) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___mlp_up_proj_weight"}} : (tensor<1x8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc183)
    %172 = stablehlo.reshape %171 : (tensor<1x8192x3072xbf16>) -> tensor<8192x3072xbf16> loc(#loc184)
    %173 = stablehlo.transpose %172, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,8192]{0,1}"} : (tensor<8192x3072xbf16>) -> tensor<3072x8192xbf16> loc(#loc185)
    %174 = stablehlo.dot_general %161, %173, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc186)
    %175 = stablehlo.reshape %174 : (tensor<1x8192xbf16>) -> tensor<1x1x8192xbf16> loc(#loc187)
    %176 = stablehlo.multiply %169, %175 : tensor<1x1x8192xbf16> loc(#loc188)
    %177 = stablehlo.reshape %176 : (tensor<1x1x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc189)
    %178 = stablehlo.reshape %arg10 : (tensor<3072x8192xbf16>) -> tensor<1x3072x8192xbf16> loc(#loc190)
    %179 = stablehlo.custom_call @tt.mark_argument(%178) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___model_layers__modules__0___mlp_down_proj_weight"}} : (tensor<1x3072x8192xbf16>) -> tensor<1x3072x8192xbf16> loc(#loc191)
    %180 = stablehlo.reshape %179 : (tensor<1x3072x8192xbf16>) -> tensor<3072x8192xbf16> loc(#loc192)
    %181 = stablehlo.transpose %180, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[8192,3072]{0,1}"} : (tensor<3072x8192xbf16>) -> tensor<8192x3072xbf16> loc(#loc193)
    %182 = stablehlo.dot_general %177, %181, contracting_dims = [1] x [0] : (tensor<1x8192xbf16>, tensor<8192x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc194)
    %183 = stablehlo.reshape %182 : (tensor<1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc195)
    %184 = stablehlo.add %146, %183 : tensor<1x1x3072xbf16> loc(#loc196)
    %185 = stablehlo.convert %184 : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xf32> loc(#loc197)
    %186 = stablehlo.power %185, %8 : tensor<1x1x3072xf32> loc(#loc198)
    %187 = stablehlo.reduce(%186 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x1x3072xf32>, tensor<f32>) -> tensor<1x1xf32> loc(#loc199)
    %188 = stablehlo.multiply %187, %cst_3 : tensor<1x1xf32> loc(#loc200)
    %189 = stablehlo.reshape %188 : (tensor<1x1xf32>) -> tensor<1x1x1xf32> loc(#loc201)
    %190 = stablehlo.add %189, %cst_4 : tensor<1x1x1xf32> loc(#loc202)
    %191 = stablehlo.rsqrt %190 : tensor<1x1x1xf32> loc(#loc203)
    %192 = stablehlo.reshape %191 : (tensor<1x1x1xf32>) -> tensor<1x1xf32> loc(#loc204)
    %193 = stablehlo.broadcast_in_dim %192, dims = [0, 1] : (tensor<1x1xf32>) -> tensor<1x1x3072xf32> loc(#loc205)
    %194 = stablehlo.multiply %185, %193 : tensor<1x1x3072xf32> loc(#loc206)
    %195 = stablehlo.convert %194 : (tensor<1x1x3072xf32>) -> tensor<1x1x3072xbf16> loc(#loc207)
    %196 = stablehlo.multiply %77, %195 : tensor<1x1x3072xbf16> loc(#loc208)
    %197 = stablehlo.reshape %196 : (tensor<1x1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc209)
    %198 = stablehlo.reshape %arg9 : (tensor<128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc210)
    %199 = stablehlo.custom_call @tt.mark_argument(%198) {api_version = 0 : i32, mhlo.frontend_attributes = {ttcore.argument_type = "parameter", ttir.name = "l__self___lm_head_weight"}} : (tensor<1x128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc211)
    %200 = stablehlo.reshape %199 : (tensor<1x128256x3072xbf16>) -> tensor<128256x3072xbf16> loc(#loc212)
    %201 = stablehlo.transpose %200, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,128256]{0,1}"} : (tensor<128256x3072xbf16>) -> tensor<3072x128256xbf16> loc(#loc213)
    %202 = stablehlo.dot_general %197, %201, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x128256xbf16>) -> tensor<1x128256xbf16> loc(#loc214)
    %203 = stablehlo.reshape %202 : (tensor<1x128256xbf16>) -> tensor<1x1x128256xbf16> loc(#loc215)
    return %67, %75, %202, %203 : tensor<1x8x128x128xbf16>, tensor<1x8x128x128xbf16>, tensor<1x128256xbf16>, tensor<1x1x128256xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc20 = loc("custom-call.120")
#loc21 = loc("reshape.4")
#loc22 = loc("custom-call.5")
#loc23 = loc("reshape.6")
#loc24 = loc("compare.115")
#loc25 = loc("add.112")
#loc26 = loc("select.116")
#loc27 = loc("reshape.117")
#loc28 = loc("reshape.80")
#loc29 = loc("custom-call.81")
#loc30 = loc("reshape.44")
#loc31 = loc("custom-call.45")
#loc32 = loc("reshape.46")
#loc33 = loc("reshape.39")
#loc34 = loc("custom-call.40")
#loc35 = loc("reshape.42")
#loc36 = loc("convert.47")
#loc37 = loc("gather.48")
#loc38 = loc("reshape.49")
#loc39 = loc("convert.50")
#loc40 = loc("power.52")
#loc41 = loc("reduce.59")
#loc42 = loc("multiply.68")
#loc43 = loc("reshape.69")
#loc44 = loc("add.73")
#loc45 = loc("rsqrt.74")
#loc46 = loc("reshape.75")
#loc47 = loc("broadcast.76")
#loc48 = loc("multiply.77")
#loc49 = loc("convert.78")
#loc50 = loc("multiply.84")
#loc51 = loc("reshape.85")
#loc52 = loc("reshape.31")
#loc53 = loc("custom-call.32")
#loc54 = loc("reshape.33")
#loc55 = loc("transpose.34")
#loc56 = loc("dot.86")
#loc57 = loc("transpose.89")
#loc58 = loc("reshape.14")
#loc59 = loc("custom-call.15")
#loc60 = loc("reshape.19")
#loc61 = loc("convert.11")
#loc62 = loc("dot.22")
#loc63 = loc("transpose.23")
#loc64 = loc("concatenate.24")
#loc65 = loc("cosine.98")
#loc66 = loc("convert.101")
#loc67 = loc("broadcast.104")
#loc68 = loc("multiply.105")
#loc69 = loc("slice.91")
#loc70 = loc("negate.92")
#loc71 = loc("slice.90")
#loc72 = loc("concatenate.93")
#loc73 = loc("sine.25")
#loc74 = loc("convert.28")
#loc75 = loc("broadcast.95")
#loc76 = loc("multiply.96")
#loc77 = loc("add.108")
#loc79 = loc("custom-call.148")
#loc80 = loc("reshape.128")
#loc81 = loc("custom-call.129")
#loc82 = loc("reshape.130")
#loc83 = loc("transpose.131")
#loc84 = loc("dot.133")
#loc85 = loc("transpose.136")
#loc87 = loc("reshape.467")
#loc88 = loc("custom-call.468")
#loc89 = loc("reshape.322")
#loc90 = loc("custom-call.323")
#loc91 = loc("reshape.324")
#loc92 = loc("transpose.325")
#loc93 = loc("dot.327")
#loc94 = loc("transpose.330")
#loc95 = loc("broadcast.339")
#loc96 = loc("multiply.340")
#loc97 = loc("slice.332")
#loc98 = loc("negate.333")
#loc99 = loc("slice.331")
#loc100 = loc("concatenate.334")
#loc101 = loc("broadcast.336")
#loc102 = loc("multiply.337")
#loc103 = loc("add.343")
#loc104 = loc("broadcast.317")
#loc105 = loc("reshape.318")
#loc106 = loc("transpose.319")
#loc107 = loc("dot.344")
#loc108 = loc("multiply.347")
#loc109 = loc("broadcast.294")
#loc110 = loc("and.297")
#loc111 = loc("reshape.298")
#loc112 = loc("broadcast.197")
#loc113 = loc("compare.198")
#loc114 = loc("convert.199")
#loc115 = loc("multiply.205")
#loc116 = loc("reshape.207")
#loc117 = loc("slice.268")
#loc118 = loc("reshape.258")
#loc119 = loc("custom-call.259")
#loc120 = loc("reshape.263")
#loc121 = loc("convert.269")
#loc122 = loc("add.272")
#loc123 = loc("compare.275")
#loc124 = loc("select.277")
#loc125 = loc("floor.227")
#loc126 = loc("convert.228")
#loc127 = loc("clamp.231")
#loc128 = loc("compare.240")
#loc129 = loc("add.237")
#loc130 = loc("select.241")
#loc131 = loc("reshape.242")
#loc132 = loc("gather.279")
#loc133 = loc("select.301")
#loc134 = loc("not.299")
#loc135 = loc("select.302")
#loc136 = loc("reshape.350")
#loc137 = loc("broadcast.351")
#loc138 = loc("add.352")
#loc139 = loc("convert.353")
#loc140 = loc("reduce.359")
#loc141 = loc("broadcast.360")
#loc142 = loc("subtract.361")
#loc143 = loc("exponential.362")
#loc144 = loc("reduce.368")
#loc145 = loc("broadcast.369")
#loc146 = loc("divide.370")
#loc147 = loc("convert.371")
#loc148 = loc("broadcast.190")
#loc149 = loc("reshape.191")
#loc150 = loc("dot.372")
#loc151 = loc("reshape.376")
#loc152 = loc("reshape.179")
#loc153 = loc("custom-call.180")
#loc154 = loc("reshape.181")
#loc155 = loc("transpose.182")
#loc156 = loc("dot.377")
#loc157 = loc("reshape.378")
#loc158 = loc("add.381")
#loc159 = loc("reshape.412")
#loc160 = loc("custom-call.413")
#loc161 = loc("convert.382")
#loc162 = loc("power.384")
#loc163 = loc("reduce.391")
#loc164 = loc("multiply.400")
#loc165 = loc("reshape.401")
#loc166 = loc("add.405")
#loc167 = loc("rsqrt.406")
#loc168 = loc("reshape.407")
#loc169 = loc("broadcast.408")
#loc170 = loc("multiply.409")
#loc171 = loc("convert.410")
#loc172 = loc("multiply.416")
#loc173 = loc("reshape.425")
#loc174 = loc("reshape.421")
#loc175 = loc("custom-call.422")
#loc176 = loc("reshape.423")
#loc177 = loc("transpose.424")
#loc178 = loc("dot.426")
#loc179 = loc("reshape.427")
#loc180 = loc("logistic.428")
#loc181 = loc("multiply.429")
#loc182 = loc("reshape.170")
#loc183 = loc("custom-call.171")
#loc184 = loc("reshape.172")
#loc185 = loc("transpose.173")
#loc186 = loc("dot.418")
#loc187 = loc("reshape.419")
#loc188 = loc("multiply.430")
#loc189 = loc("reshape.431")
#loc190 = loc("reshape.165")
#loc191 = loc("custom-call.166")
#loc192 = loc("reshape.167")
#loc193 = loc("transpose.168")
#loc194 = loc("dot.432")
#loc195 = loc("reshape.433")
#loc196 = loc("add.436")
#loc197 = loc("convert.437")
#loc198 = loc("power.439")
#loc199 = loc("reduce.446")
#loc200 = loc("multiply.455")
#loc201 = loc("reshape.456")
#loc202 = loc("add.460")
#loc203 = loc("rsqrt.461")
#loc204 = loc("reshape.462")
#loc205 = loc("broadcast.463")
#loc206 = loc("multiply.464")
#loc207 = loc("convert.465")
#loc208 = loc("multiply.471")
#loc209 = loc("reshape.475")
#loc210 = loc("reshape.156")
#loc211 = loc("custom-call.157")
#loc212 = loc("reshape.158")
#loc213 = loc("transpose.159")
#loc214 = loc("dot.476")
#loc215 = loc("reshape.477")
#loc216 = loc(fused[#loc133, #loc134])
------------------ END OF MLIR MODULE ------------------
2026-01-02 18:37:46.803 (  17.861s) [        CBC3A000]      module_builder.cc:1025     1| MLIR Module shlo_frontend:
#loc1 = loc("p0.3")
#loc2 = loc("p1.13")
#loc3 = loc("p2.30")
#loc4 = loc("p3.38")
#loc5 = loc("p4.43")
#loc6 = loc("p5.79")
#loc7 = loc("p6.119")
#loc8 = loc("p7.127")
#loc9 = loc("p8.147")
#loc10 = loc("p9.155")
#loc11 = loc("p10.164")
#loc12 = loc("p11.169")
#loc13 = loc("p12.178")
#loc14 = loc("p13.257")
#loc15 = loc("p14.290")
#loc16 = loc("p15.321")
#loc17 = loc("p16.411")
#loc18 = loc("p17.420")
#loc19 = loc("p18.466")
#loc71 = loc("scatter.125")
#loc77 = loc("scatter.153")
module @SyncTensorsGraph.479 attributes {mhlo.cross_program_prefetches = [], mhlo.frontend_attributes = {xla.sdy.meshes = "{mesh = #sdy.mesh<[\22_axis_0\22=2]>}"}, mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<1xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttir.name = "args_1"} loc("p0.3"), %arg1: tensor<64xf32> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<constant>, ttir.name = "l__self___model_rotary_emb_inv_freq"} loc("p1.13"), %arg2: tensor<1024x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___self_attn_k_proj_weight"} loc("p2.30"), %arg3: tensor<1x1xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttir.name = "args_0"} loc("p3.38"), %arg4: tensor<128256x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_embed_tokens_weight"} loc("p4.43"), %arg5: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___input_layernorm_weight"} loc("p5.79"), %arg6: tensor<1x8x128x128xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}, {}, {}]>"}, mhlo.sharding = "{devices=[1,2,1,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<input>, ttir.name = "args_2"} loc("p6.119"), %arg7: tensor<1024x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___self_attn_v_proj_weight"} loc("p7.127"), %arg8: tensor<1x8x128x128xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}, {}, {}]>"}, mhlo.sharding = "{devices=[1,2,1,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<input>, ttir.name = "args_4"} loc("p8.147"), %arg9: tensor<128256x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___lm_head_weight"} loc("p9.155"), %arg10: tensor<3072x8192xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}]>"}, mhlo.sharding = "{devices=[1,2]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___mlp_down_proj_weight"} loc("p10.164"), %arg11: tensor<8192x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___mlp_up_proj_weight"} loc("p11.169"), %arg12: tensor<3072x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {\22_axis_0\22}]>"}, mhlo.sharding = "{devices=[1,2]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___self_attn_o_proj_weight"} loc("p12.178"), %arg13: tensor<1x32xi64> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}, {}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttir.name = "args_3"} loc("p13.257"), %arg14: tensor<i1> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, []>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>} loc("p14.290"), %arg15: tensor<3072x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___self_attn_q_proj_weight"} loc("p15.321"), %arg16: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___post_attention_layernorm_weight"} loc("p16.411"), %arg17: tensor<8192x3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{\22_axis_0\22}, {}]>"}, mhlo.sharding = "{devices=[2,1]<=[2]}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_layers__modules__0___mlp_gate_proj_weight"} loc("p17.420"), %arg18: tensor<3072xbf16> {mhlo.frontend_attributes = {xla.sdy.sharding = "#sdy.sharding<@mesh, [{}]>"}, mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<parameter>, ttir.name = "l__self___model_norm_weight"} loc("p18.466")) -> (tensor<1x8x128x128xbf16>, tensor<1x8x128x128xbf16>, tensor<1x128256xbf16>, tensor<1x1x128256xbf16>) {
    %cst = stablehlo.constant dense<0.000000e+00> : tensor<f32> loc(#loc)
    %cst_0 = stablehlo.constant dense<0xFF800000> : tensor<f32> loc(#loc)
    %c = stablehlo.constant dense<0> : tensor<1xi64> loc(#loc)
    %c_1 = stablehlo.constant dense<128> : tensor<1xi64> loc(#loc)
    %cst_2 = stablehlo.constant dense<2.000000e+00> : tensor<f32> loc(#loc)
    %cst_3 = stablehlo.constant dense<3.25520843E-4> : tensor<1x1xf32> loc(#loc)
    %cst_4 = stablehlo.constant dense<9.99999974E-6> : tensor<1x1x1xf32> loc(#loc)
    %cst_5 = stablehlo.constant dense<8.837890e-02> : tensor<bf16> loc(#loc)
    %c_6 = stablehlo.constant dense<"0xFFFFFFFF000000000000000000000000"> : tensor<128xi1> loc(#loc)
    %cst_7 = stablehlo.constant dense<0.000000e+00> : tensor<bf16> loc(#loc)
    %cst_8 = stablehlo.constant dense<-3.389530e+38> : tensor<bf16> loc(#loc)
    %c_9 = stablehlo.constant dense<0> : tensor<i64> loc(#loc)
    %cst_10 = stablehlo.constant dense<"0x000000000000803F0000004000004040000080400000A0400000C0400000E0400000004100001041000020410000304100004041000050410000604100007041000080410000884100009041000098410000A0410000A8410000B0410000B8410000C0410000C8410000D0410000D8410000E0410000E8410000F0410000F84100000042000004420000084200000C4200001042000014420000184200001C4200002042000024420000284200002C4200003042000034420000384200003C4200004042000044420000484200004C4200005042000054420000584200005C4200006042000064420000684200006C4200007042000074420000784200007C42000080420000824200008442000086420000884200008A4200008C4200008E42000090420000924200009442000096420000984200009A4200009C4200009E420000A0420000A2420000A4420000A6420000A8420000AA420000AC420000AE420000B0420000B2420000B4420000B6420000B8420000BA420000BC420000BE420000C0420000C2420000C4420000C6420000C8420000CA420000CC420000CE420000D0420000D2420000D4420000D6420000D8420000DA420000DC420000DE420000E0420000E2420000E4420000E6420000E8420000EA420000EC420000EE420000F0420000F2420000F4420000F6420000F8420000FA420000FC420000FE42"> : tensor<128xf32> loc(#loc)
    %c_11 = stablehlo.constant dense<31> : tensor<i64> loc(#loc)
    %c_12 = stablehlo.constant dense<"0x00000000000000000100000000000000020000000000000003000000000000000400000000000000050000000000000006000000000000000700000000000000080000000000000009000000000000000A000000000000000B000000000000000C000000000000000D000000000000000E000000000000000F0000000000000010000000000000001100000000000000120000000000000013000000000000001400000000000000150000000000000016000000000000001700000000000000180000000000000019000000000000001A000000000000001B000000000000001C000000000000001D000000000000001E000000000000001F0000000000000020000000000000002100000000000000220000000000000023000000000000002400000000000000250000000000000026000000000000002700000000000000280000000000000029000000000000002A000000000000002B000000000000002C000000000000002D000000000000002E000000000000002F0000000000000030000000000000003100000000000000320000000000000033000000000000003400000000000000350000000000000036000000000000003700000000000000380000000000000039000000000000003A000000000000003B000000000000003C000000000000003D000000000000003E000000000000003F0000000000000040000000000000004100000000000000420000000000000043000000000000004400000000000000450000000000000046000000000000004700000000000000480000000000000049000000000000004A000000000000004B000000000000004C000000000000004D000000000000004E000000000000004F0000000000000050000000000000005100000000000000520000000000000053000000000000005400000000000000550000000000000056000000000000005700000000000000580000000000000059000000000000005A000000000000005B000000000000005C000000000000005D000000000000005E000000000000005F0000000000000060000000000000006100000000000000620000000000000063000000000000006400000000000000650000000000000066000000000000006700000000000000680000000000000069000000000000006A000000000000006B000000000000006C000000000000006D000000000000006E000000000000006F0000000000000070000000000000007100000000000000720000000000000073000000000000007400000000000000750000000000000076000000000000007700000000000000780000000000000079000000000000007A000000000000007B000000000000007C000000000000007D000000000000007E000000000000007F00000000000000"> : tensor<1x128xi64> loc(#loc)
    %c_13 = stablehlo.constant dense<32> : tensor<i64> loc(#loc)
    %0 = stablehlo.broadcast_in_dim %c_13, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %1 = stablehlo.broadcast_in_dim %c_11, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %2 = stablehlo.broadcast_in_dim %c_9, dims = [] : (tensor<i64>) -> tensor<128xi64> loc(#loc)
    %3 = stablehlo.broadcast_in_dim %cst_8, dims = [] : (tensor<bf16>) -> tensor<1x1x1x32xbf16> loc(#loc)
    %4 = stablehlo.broadcast_in_dim %cst_7, dims = [] : (tensor<bf16>) -> tensor<1x1x1x32xbf16> loc(#loc)
    %5 = stablehlo.broadcast_in_dim %cst_8, dims = [] : (tensor<bf16>) -> tensor<1x128xbf16> loc(#loc)
    %6 = stablehlo.broadcast_in_dim %cst_7, dims = [] : (tensor<bf16>) -> tensor<1x1x1x128xbf16> loc(#loc)
    %7 = stablehlo.broadcast_in_dim %cst_5, dims = [] : (tensor<bf16>) -> tensor<1x24x1x128xbf16> loc(#loc)
    %8 = stablehlo.broadcast_in_dim %cst_2, dims = [] : (tensor<f32>) -> tensor<1x1x3072xf32> loc(#loc)
    %9 = stablehlo.reshape %arg0 : (tensor<1xi64>) -> tensor<1x1x1xi64> loc(#loc20)
    %10 = stablehlo.reshape %9 : (tensor<1x1x1xi64>) -> tensor<1xi64> loc(#loc21)
    %11 = stablehlo.compare  LT, %10, %c : (tensor<1xi64>, tensor<1xi64>) -> tensor<1xi1> loc(#loc22)
    %12 = stablehlo.add %10, %c_1 : tensor<1xi64> loc(#loc23)
    %13 = stablehlo.select %11, %12, %10 : tensor<1xi1>, tensor<1xi64> loc(#loc24)
    %14 = stablehlo.reshape %13 : (tensor<1xi64>) -> tensor<1x1xi64> loc(#loc25)
    %15 = stablehlo.reshape %arg5 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc26)
    %16 = stablehlo.reshape %arg4 : (tensor<128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc27)
    %17 = stablehlo.reshape %16 : (tensor<1x128256x3072xbf16>) -> tensor<128256x3072xbf16> loc(#loc28)
    %18 = stablehlo.reshape %arg3 : (tensor<1x1xi64>) -> tensor<1x1x1xi64> loc(#loc29)
    %19 = stablehlo.reshape %18 : (tensor<1x1x1xi64>) -> tensor<1xi64> loc(#loc30)
    %20 = stablehlo.convert %19 : (tensor<1xi64>) -> tensor<1xui32> loc(#loc31)
