WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-22 18:07:00.314 (   0.000s) [        A88F8000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
    %412 = ttir.empty() : tensor<1x4096x3072xbf16> loc(#loc191)
    %413 = "ttir.reshape"(%27, %412) <{shape = [1 : i32, 4096 : i32, 3072 : i32]}> : (tensor<4096x3072xbf16>, tensor<1x4096x3072xbf16>) -> tensor<1x4096x3072xbf16> loc(#loc191)
    %414 = ttir.empty() : tensor<4096x3072xbf16> loc(#loc192)
    %415 = "ttir.reshape"(%413, %414) <{shape = [4096 : i32, 3072 : i32]}> : (tensor<1x4096x3072xbf16>, tensor<4096x3072xbf16>) -> tensor<4096x3072xbf16> loc(#loc192)
    %416 = ttir.empty() : tensor<3072x4096xbf16> loc(#loc193)
    %417 = "ttir.permute"(%415, %416) <{permutation = array<i64: 1, 0>}> : (tensor<4096x3072xbf16>, tensor<3072x4096xbf16>) -> tensor<3072x4096xbf16> loc(#loc193)
    %418 = "ttir.dot_general"(%390, %417) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<1x3072xbf16>, tensor<3072x4096xbf16>) -> tensor<1x4096xbf16> loc(#loc194)
    %419 = ttir.empty() : tensor<1x1x4096xbf16> loc(#loc195)
    %420 = "ttir.reshape"(%418, %419) <{shape = [1 : i32, 1 : i32, 4096 : i32]}> : (tensor<1x4096xbf16>, tensor<1x1x4096xbf16>) -> tensor<1x1x4096xbf16> loc(#loc195)
    %421 = ttir.empty() : tensor<1x1x4096xf32> loc(#loc196)
    %422 = "ttir.typecast"(%420, %421) <{conservative_folding = false}> : (tensor<1x1x4096xbf16>, tensor<1x1x4096xf32>) -> tensor<1x1x4096xf32> loc(#loc196)
    %423 = ttir.empty() : tensor<1x1x4096xf32> loc(#loc197)
    %424 = "ttir.multiply"(%411, %422, %423) : (tensor<1x1x4096xf32>, tensor<1x1x4096xf32>, tensor<1x1x4096xf32>) -> tensor<1x1x4096xf32> loc(#loc197)
    %425 = ttir.empty() : tensor<1x1x4096xbf16> loc(#loc198)
    %426 = "ttir.typecast"(%424, %425) <{conservative_folding = false}> : (tensor<1x1x4096xf32>, tensor<1x1x4096xbf16>) -> tensor<1x1x4096xbf16> loc(#loc198)
    %427 = ttir.empty() : tensor<1x4096xbf16> loc(#loc199)
    %428 = "ttir.reshape"(%426, %427) <{shape = [1 : i32, 4096 : i32]}> : (tensor<1x1x4096xbf16>, tensor<1x4096xbf16>) -> tensor<1x4096xbf16> loc(#loc199)
    %429 = ttir.empty() : tensor<1x3072x4096xbf16> loc(#loc200)
    %430 = "ttir.reshape"(%25, %429) <{shape = [1 : i32, 3072 : i32, 4096 : i32]}> : (tensor<3072x4096xbf16>, tensor<1x3072x4096xbf16>) -> tensor<1x3072x4096xbf16> loc(#loc200)
    %431 = ttir.empty() : tensor<3072x4096xbf16> loc(#loc201)
    %432 = "ttir.reshape"(%430, %431) <{shape = [3072 : i32, 4096 : i32]}> : (tensor<1x3072x4096xbf16>, tensor<3072x4096xbf16>) -> tensor<3072x4096xbf16> loc(#loc201)
    %433 = ttir.empty() : tensor<4096x3072xbf16> loc(#loc202)
    %434 = "ttir.permute"(%432, %433) <{permutation = array<i64: 1, 0>}> : (tensor<3072x4096xbf16>, tensor<4096x3072xbf16>) -> tensor<4096x3072xbf16> loc(#loc202)
    %435 = "ttir.dot_general"(%428, %434) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<1x4096xbf16>, tensor<4096x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc203)
    %436 = ttir.empty() : tensor<1x3072xbf16> loc(#loc203)
    %437 = "ttir.all_reduce"(%435, %436) <{cluster_axis = 1 : ui32, reduce_type = #ttcore.reduce_type<sum>}> : (tensor<1x3072xbf16>, tensor<1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc203)
    %438 = ttir.empty() : tensor<1x1x3072xbf16> loc(#loc204)
    %439 = "ttir.reshape"(%437, %438) <{shape = [1 : i32, 1 : i32, 3072 : i32]}> : (tensor<1x3072xbf16>, tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc204)
    %440 = ttir.empty() : tensor<1x1x3072xbf16> loc(#loc205)
    %441 = "ttir.add"(%350, %439, %440) : (tensor<1x1x3072xbf16>, tensor<1x1x3072xbf16>, tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc205)
    %442 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc206)
    %443 = "ttir.typecast"(%441, %442) <{conservative_folding = false}> : (tensor<1x1x3072xbf16>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc206)
    %444 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc207)
    %445 = "ttir.pow"(%443, %51, %444) : (tensor<1x1x3072xf32>, tensor<1x1x3072xf32>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc207)
    %446 = ttir.empty() : tensor<1x1xf32> loc(#loc208)
    %447 = "ttir.sum"(%445, %446) <{dim_arg = [2 : i32], keep_dim = false}> : (tensor<1x1x3072xf32>, tensor<1x1xf32>) -> tensor<1x1xf32> loc(#loc208)
    %448 = ttir.empty() : tensor<1x1xf32> loc(#loc209)
    %449 = "ttir.multiply"(%447, %46, %448) : (tensor<1x1xf32>, tensor<1x1xf32>, tensor<1x1xf32>) -> tensor<1x1xf32> loc(#loc209)
    %450 = ttir.empty() : tensor<1x1x1xf32> loc(#loc210)
    %451 = "ttir.reshape"(%449, %450) <{shape = [1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x1xf32>, tensor<1x1x1xf32>) -> tensor<1x1x1xf32> loc(#loc210)
    %452 = ttir.empty() : tensor<1x1x1xf32> loc(#loc211)
    %453 = "ttir.add"(%451, %99, %452) : (tensor<1x1x1xf32>, tensor<1x1x1xf32>, tensor<1x1x1xf32>) -> tensor<1x1x1xf32> loc(#loc211)
    %454 = ttir.empty() : tensor<1x1x1xf32> loc(#loc212)
    %455 = "ttir.rsqrt"(%453, %454) : (tensor<1x1x1xf32>, tensor<1x1x1xf32>) -> tensor<1x1x1xf32> loc(#loc212)
    %456 = ttir.empty() : tensor<1x1xf32> loc(#loc213)
    %457 = "ttir.reshape"(%455, %456) <{shape = [1 : i32, 1 : i32]}> : (tensor<1x1x1xf32>, tensor<1x1xf32>) -> tensor<1x1xf32> loc(#loc213)
    %458 = ttir.empty() : tensor<1x1x1xf32> loc(#loc214)
    %459 = "ttir.reshape"(%457, %458) <{shape = [1 : i32, 1 : i32, 1 : i32]}> : (tensor<1x1xf32>, tensor<1x1x1xf32>) -> tensor<1x1x1xf32> loc(#loc214)
    %460 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc214)
    %461 = "ttir.broadcast"(%459, %460) <{broadcast_dimensions = array<i64: 1, 1, 3072>}> : (tensor<1x1x1xf32>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc214)
    %462 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc215)
    %463 = "ttir.multiply"(%443, %461, %462) : (tensor<1x1x3072xf32>, tensor<1x1x3072xf32>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc215)
    %464 = ttir.empty() : tensor<1x1x3072xbf16> loc(#loc216)
    %465 = "ttir.typecast"(%463, %464) <{conservative_folding = false}> : (tensor<1x1x3072xf32>, tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc216)
    %466 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc217)
    %467 = "ttir.typecast"(%465, %466) <{conservative_folding = false}> : (tensor<1x1x3072xbf16>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc217)
    %468 = ttir.empty() : tensor<1x1x3072xf32> loc(#loc218)
    %469 = "ttir.multiply"(%212, %467, %468) : (tensor<1x1x3072xf32>, tensor<1x1x3072xf32>, tensor<1x1x3072xf32>) -> tensor<1x1x3072xf32> loc(#loc218)
    %470 = ttir.empty() : tensor<1x1x3072xbf16> loc(#loc219)
    %471 = "ttir.typecast"(%469, %470) <{conservative_folding = false}> : (tensor<1x1x3072xf32>, tensor<1x1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc219)
    %472 = ttir.empty() : tensor<1x3072xbf16> loc(#loc220)
    %473 = "ttir.reshape"(%471, %472) <{shape = [1 : i32, 3072 : i32]}> : (tensor<1x1x3072xbf16>, tensor<1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc220)
    %474 = ttir.empty() : tensor<1x128256x3072xbf16> loc(#loc221)
    %475 = "ttir.reshape"(%23, %474) <{shape = [1 : i32, 128256 : i32, 3072 : i32]}> : (tensor<128256x3072xbf16>, tensor<1x128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc221)
    %476 = ttir.empty() : tensor<128256x3072xbf16> loc(#loc222)
    %477 = "ttir.reshape"(%475, %476) <{shape = [128256 : i32, 3072 : i32]}> : (tensor<1x128256x3072xbf16>, tensor<128256x3072xbf16>) -> tensor<128256x3072xbf16> loc(#loc222)
    %478 = ttir.empty() : tensor<3072x128256xbf16> loc(#loc223)
    %479 = "ttir.permute"(%477, %478) <{permutation = array<i64: 1, 0>}> : (tensor<128256x3072xbf16>, tensor<3072x128256xbf16>) -> tensor<3072x128256xbf16> loc(#loc223)
    %480 = "ttir.dot_general"(%473, %479) <{batch_dims_lhs = array<i64>, batch_dims_rhs = array<i64>, contract_dims_lhs = array<i64: 1>, contract_dims_rhs = array<i64: 0>}> : (tensor<1x3072xbf16>, tensor<3072x128256xbf16>) -> tensor<1x128256xbf16> loc(#loc224)
    %481 = ttir.empty() : tensor<1x1x128256xbf16> loc(#loc225)
    %482 = "ttir.reshape"(%480, %481) <{shape = [1 : i32, 1 : i32, 128256 : i32]}> : (tensor<1x128256xbf16>, tensor<1x1x128256xbf16>) -> tensor<1x1x128256xbf16> loc(#loc225)
    %483 = ttir.empty() : tensor<1x8x16x128xbf16> loc(#loc)
    %484 = "ttir.mesh_shard"(%193, %483) <{shard_dims = array<i64: -1, 1>, shard_direction = #ttcore.shard_direction<shard_to_full>, shard_shape = array<i64: 1, 2, 1, 1>, shard_type = #ttcore.shard_type<devices>}> : (tensor<1x4x16x128xbf16>, tensor<1x8x16x128xbf16>) -> tensor<1x8x16x128xbf16> loc(#loc)
    %485 = ttir.empty() : tensor<1x8x16x128xbf16> loc(#loc)
    %486 = "ttir.mesh_shard"(%204, %485) <{shard_dims = array<i64: -1, 1>, shard_direction = #ttcore.shard_direction<shard_to_full>, shard_shape = array<i64: 1, 2, 1, 1>, shard_type = #ttcore.shard_type<devices>}> : (tensor<1x4x16x128xbf16>, tensor<1x8x16x128xbf16>) -> tensor<1x8x16x128xbf16> loc(#loc)
    %487 = ttir.empty() : tensor<1x128256xbf16> loc(#loc)
    %488 = "ttir.mesh_shard"(%480, %487) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<shard_to_full>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<replicate>}> : (tensor<1x128256xbf16>, tensor<1x128256xbf16>) -> tensor<1x128256xbf16> loc(#loc)
    %489 = ttir.empty() : tensor<1x1x128256xbf16> loc(#loc)
    %490 = "ttir.mesh_shard"(%482, %489) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<shard_to_full>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<replicate>}> : (tensor<1x1x128256xbf16>, tensor<1x1x128256xbf16>) -> tensor<1x1x128256xbf16> loc(#loc)
    return %484, %486, %488, %490 : tensor<1x8x16x128xbf16>, tensor<1x8x16x128xbf16>, tensor<1x128256xbf16>, tensor<1x1x128256xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc22 = loc("reshape.4")
#loc23 = loc("reshape.6")
#loc24 = loc("compare.124")
#loc25 = loc("reshape.119")
#loc26 = loc("add.121")
#loc27 = loc("select.125")
#loc28 = loc("reshape.126")
#loc29 = loc("reshape.82")
#loc30 = loc("reshape.84")
#loc31 = loc("convert.85")
#loc32 = loc("broadcast.86")
#loc33 = loc("reshape.45")
#loc34 = loc("reshape.47")
#loc35 = loc("reshape.40")
#loc36 = loc("reshape.43")
#loc37 = loc("convert.48")
#loc38 = loc("gather.49")
#loc39 = loc("reshape.50")
#loc40 = loc("convert.51")
#loc41 = loc("power.53")
#loc42 = loc("reduce.60")
#loc43 = loc("multiply.69")
#loc44 = loc("reshape.70")
#loc45 = loc("broadcast.73")
#loc46 = loc("add.74")
#loc47 = loc("rsqrt.75")
#loc48 = loc("reshape.76")
#loc49 = loc("broadcast.77")
#loc50 = loc("multiply.78")
#loc51 = loc("convert.79")
#loc52 = loc("convert.80")
#loc53 = loc("multiply.87")
#loc54 = loc("convert.88")
#loc55 = loc("reshape.89")
#loc56 = loc("reshape.32")
#loc57 = loc("reshape.34")
#loc58 = loc("transpose.35")
#loc59 = loc("dot.90")
#loc60 = loc("transpose.93")
#loc61 = loc("convert.110")
#loc62 = loc("reshape.14")
#loc63 = loc("reshape.19")
#loc64 = loc("convert.11")
#loc65 = loc("dot.22")
#loc66 = loc("transpose.23")
#loc67 = loc("concatenate.24")
#loc68 = loc("cosine.104")
#loc69 = loc("convert.107")
#loc70 = loc("reshape.108")
#loc71 = loc("convert.109")
#loc72 = loc("reshape.111")
#loc73 = loc("broadcast.112")
#loc74 = loc("multiply.113")
#loc75 = loc("convert.114")
#loc76 = loc("slice.95")
#loc77 = loc("negate.96")
#loc78 = loc("slice.94")
#loc79 = loc("concatenate.97")
#loc80 = loc("convert.98")
#loc81 = loc("sine.25")
#loc82 = loc("convert.28")
#loc83 = loc("reshape.29")
#loc84 = loc("convert.30")
#loc85 = loc("reshape.99")
#loc86 = loc("broadcast.100")
#loc87 = loc("multiply.101")
#loc88 = loc("convert.102")
#loc89 = loc("add.117")
#loc90 = loc("scatter.134")
#loc91 = loc("reshape.138")
#loc92 = loc("reshape.140")
#loc93 = loc("transpose.141")
#loc94 = loc("dot.143")
#loc95 = loc("transpose.146")
#loc96 = loc("scatter.162")
#loc97 = loc("reshape.408")
#loc98 = loc("reshape.410")
#loc99 = loc("convert.411")
#loc100 = loc("broadcast.412")
#loc101 = loc("reshape.242")
#loc102 = loc("reshape.244")
#loc103 = loc("transpose.245")
#loc104 = loc("dot.247")
#loc105 = loc("transpose.250")
#loc106 = loc("convert.261")
#loc107 = loc("broadcast.263")
#loc108 = loc("multiply.264")
#loc109 = loc("convert.265")
#loc110 = loc("slice.252")
#loc111 = loc("negate.253")
#loc112 = loc("slice.251")
#loc113 = loc("concatenate.254")
#loc114 = loc("convert.255")
#loc115 = loc("broadcast.257")
#loc116 = loc("multiply.258")
#loc117 = loc("convert.259")
#loc118 = loc("add.268")
#loc119 = loc("reshape.270")
#loc120 = loc("broadcast.234")
#loc121 = loc("reshape.235")
#loc122 = loc("transpose.236")
#loc123 = loc("reshape.238")
#loc124 = loc("dot.271")
#loc125 = loc("reshape.272")
#loc126 = loc("convert.273")
#loc127 = loc("broadcast.274")
#loc128 = loc("multiply.275")
#loc129 = loc("convert.276")
#loc130 = loc("reshape.213")
#loc131 = loc("broadcast.214")
#loc132 = loc("convert.215")
#loc133 = loc("broadcast.207")
#loc134 = loc("compare.208")
#loc135 = loc("convert.209")
#loc136 = loc("multiply.216")
#loc137 = loc("convert.217")
#loc138 = loc("reshape.218")
#loc139 = loc("broadcast.280")
#loc140 = loc("add.281")
#loc141 = loc("convert.282")
#loc142 = loc("reduce.288")
#loc143 = loc("broadcast.289")
#loc144 = loc("subtract.290")
#loc145 = loc("exponential.291")
#loc146 = loc("reduce.297")
#loc147 = loc("broadcast.298")
#loc148 = loc("divide.299")
#loc149 = loc("convert.300")
#loc150 = loc("reshape.302")
#loc151 = loc("broadcast.198")
#loc152 = loc("reshape.201")
#loc153 = loc("dot.303")
#loc154 = loc("reshape.307")
#loc155 = loc("reshape.187")
#loc156 = loc("reshape.189")
#loc157 = loc("transpose.190")
#loc158 = loc("dot.308")
#loc159 = loc("reshape.309")
#loc160 = loc("add.312")
#loc161 = loc("reshape.344")
#loc162 = loc("reshape.346")
#loc163 = loc("convert.347")
#loc164 = loc("broadcast.348")
#loc165 = loc("convert.313")
#loc166 = loc("power.315")
#loc167 = loc("reduce.322")
#loc168 = loc("multiply.331")
#loc169 = loc("reshape.332")
#loc170 = loc("add.336")
#loc171 = loc("rsqrt.337")
#loc172 = loc("reshape.338")
#loc173 = loc("broadcast.339")
#loc174 = loc("multiply.340")
#loc175 = loc("convert.341")
#loc176 = loc("convert.342")
#loc177 = loc("multiply.349")
#loc178 = loc("convert.350")
#loc179 = loc("reshape.360")
#loc180 = loc("reshape.356")
#loc181 = loc("reshape.358")
#loc182 = loc("transpose.359")
#loc183 = loc("dot.361")
#loc184 = loc("reshape.362")
#loc185 = loc("convert.365")
#loc186 = loc("logistic.363")
#loc187 = loc("convert.364")
#loc188 = loc("multiply.366")
#loc189 = loc("convert.367")
#loc190 = loc("convert.368")
#loc191 = loc("reshape.179")
#loc192 = loc("reshape.181")
#loc193 = loc("transpose.182")
#loc194 = loc("dot.352")
#loc195 = loc("reshape.353")
#loc196 = loc("convert.354")
#loc197 = loc("multiply.369")
#loc198 = loc("convert.370")
#loc199 = loc("reshape.371")
#loc200 = loc("reshape.174")
#loc201 = loc("reshape.176")
#loc202 = loc("transpose.177")
#loc203 = loc("dot.372")
#loc204 = loc("reshape.373")
#loc205 = loc("add.376")
#loc206 = loc("convert.377")
#loc207 = loc("power.379")
#loc208 = loc("reduce.386")
#loc209 = loc("multiply.395")
#loc210 = loc("reshape.396")
#loc211 = loc("add.400")
#loc212 = loc("rsqrt.401")
#loc213 = loc("reshape.402")
#loc214 = loc("broadcast.403")
#loc215 = loc("multiply.404")
#loc216 = loc("convert.405")
#loc217 = loc("convert.406")
#loc218 = loc("multiply.413")
#loc219 = loc("convert.414")
#loc220 = loc("reshape.418")
#loc221 = loc("reshape.166")
#loc222 = loc("reshape.168")
#loc223 = loc("transpose.169")
#loc224 = loc("dot.419")
#loc225 = loc("reshape.420")
2025-09-22 18:08:06.563 (  66.249s) [        A88F8000]      module_builder.cc:550   WARN| `mhlo.num_partitions` attribute not found, assuming default number of partitions: 1
2025-09-22 18:08:06.563 (  66.249s) [        A88F8000]      module_builder.cc:564   WARN| `mhlo.num_replicas` attribute not found, assuming default number of replicas: 1
2025-09-22 18:08:06.563 (  66.249s) [        A88F8000]      module_builder.cc:574   WARN| Num replicas and num partitions are not set, inferring the number of devices from mesh shape
2025-09-22 18:08:06.642 (  66.327s) [        A88F8000]      module_builder.cc:621      1| TTNN Module:
#dram = #ttnn.buffer_type<dram>
#loc = loc(unknown)
#loc12 = loc("p0.3")
#loc13 = loc("p1.13")
#loc14 = loc("p2.31")
#loc15 = loc("p3.37")
#loc16 = loc("p4.39")
#loc17 = loc("p5.44")
#loc18 = loc("p6.81")
#loc19 = loc("p7.118")
#loc20 = loc("p8.128")
#loc21 = loc("p9.137")
#loc22 = loc("p10.156")
#loc23 = loc("p11.165")
#loc24 = loc("p12.173")
#loc25 = loc("p13.178")
#loc26 = loc("p14.186")
#loc27 = loc("p15.210")
#loc28 = loc("p16.226")
#loc29 = loc("p17.241")
#loc30 = loc("p18.343")
#loc31 = loc("p19.355")
#loc32 = loc("p20.407")
#system_desc = #ttcore.system_desc<[{role = host, target_triple = "x86_64-pc-linux"}], [{arch = <wormhole_b0>, grid = 8x8, coord_translation_offsets = 18x18, l1_size = 1499136, num_dram_channels = 12, dram_channel_size = 1073741824, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 32, noc_dram_address_align_bytes = 32, l1_unreserved_base = 99808, erisc_l1_unreserved_base = 98304, dram_unreserved_base = 32, dram_unreserved_end = 1073184544, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_register_size_tiles = 8, num_cbs = 32, num_compute_threads = 1, num_datamovement_threads = 2}, {arch = <wormhole_b0>, grid = 8x8, coord_translation_offsets = 18x18, l1_size = 1499136, num_dram_channels = 12, dram_channel_size = 1073741824, noc_l1_address_align_bytes = 16, pcie_address_align_bytes = 32, noc_dram_address_align_bytes = 32, l1_unreserved_base = 99808, erisc_l1_unreserved_base = 98304, dram_unreserved_base = 32, dram_unreserved_end = 1073192864, supported_data_types = [<f32>, <f16>, <bf16>, <bfp_f8>, <bfp_bf8>, <bfp_f4>, <bfp_bf4>, <bfp_f2>, <bfp_bf2>, <u32>, <u16>, <u8>, <si32>], supported_tile_sizes = [ 4x16,  16x16,  32x16,  4x32,  16x32,  32x32], dst_register_size_tiles = 8, num_cbs = 32, num_compute_threads = 1, num_datamovement_threads = 2}], [0, 1], [1 : i32, 0 : i32], [ 0x0x0x0]>
#system_memory = #ttnn.buffer_type<system_memory>
#ttnn_layout = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<32x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout1 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<16x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout2 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<96x256x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout3 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<96x128x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout4 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<96x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout5 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<96x48x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout6 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<48x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout7 = #ttnn.ttnn_layout<() -> (0, 0), <1x1>, memref<1x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout8 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout9 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout10 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<256x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout11 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<128x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout12 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<4008x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout13 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout14 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout15 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout16 = #ttnn.ttnn_layout<() -> (0, 0), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout17 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout18 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #dram>, <interleaved>>
#ttnn_layout19 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #dram>, <interleaved>>
#ttnn_layout20 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<12x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout21 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 384 + d1 * 32 + d2, d3), <1x1>, memref<12x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout22 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout23 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #dram>, <interleaved>>
#ttnn_layout24 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x2x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout25 = #ttnn.ttnn_layout<() -> (0, 0), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #dram>, <interleaved>>
#ttnn_layout26 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 256 + d1 * 32 + d2, d3), <1x1>, memref<8x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout27 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 128 + d1 * 16 + d2, d3), <1x1>, memref<128x128xbf16, #system_memory>>
#ttnn_layout28 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x128256xbf16, #system_memory>>
#ttnn_layout29 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 + d1, d2), <1x1>, memref<1x128256xbf16, #system_memory>>
#ttnn_layout30 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 128 + d1 * 32 + d2, d3), <1x1>, memref<4x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout31 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #dram>, <interleaved>>
#ttnn_layout32 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #dram>, <interleaved>>
#ttnn_layout33 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #system_memory>>
#ttnn_layout34 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #system_memory>>
#ttnn_layout35 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #dram>, <interleaved>>
#ttnn_layout36 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout37 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x16x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
